Date,Close,High,Low,Open,Volume,Short_MA,Long_MA,Signal 
2022-06-02,148.2343292236328,148.2931460840145,143.96992734384497,144.9208398093746,72348100,143.77729339599608,156.29623352050783,Hold
2022-06-03,142.5190887451172,145.05811684755056,141.61719511269536,144.00916607250292,88570300,143.23027648925782,155.81430236816405,Hold
2022-06-06,143.26406860351562,145.64625571792195,142.04846553260185,144.13655344098794,71598400,142.68423614501953,155.27170196533203,Hold
2022-06-07,145.7835235595703,146.06781003090646,141.26424373812605,141.50932395629872,67808200,142.52003173828126,154.76676513671876,Hold
2022-06-08,145.0482940673828,146.92069570984725,144.5581335933167,145.65608826850138,53950200,142.1989761352539,154.2298956298828,Hold
2022-06-09,139.83297729492188,145.0384790561678,139.72514139394366,144.18560463111925,69473000,142.009774017334,153.5229379272461,Hold
2022-06-10,134.43138122558594,137.98993516430295,134.3627515970909,137.51938542071767,91437900,141.7436164855957,152.73124633789064,Hold
2022-06-13,129.28472900390625,132.53938671229503,128.85338540144875,130.25523715092532,122207100,140.9971031188965,151.89848724365234,Hold
2022-06-14,130.14739990234375,131.25516732822615,128.89259032192393,130.5101288143863,84784300,140.3706787109375,151.08885498046874,Hold
2022-06-15,132.76486206054688,134.63727870714717,129.55922325217023,131.64729675078482,91533000,139.6937683105469,150.25071533203126,Hold
2022-06-16,127.50051879882812,129.78466802101963,126.50058741056863,129.48077097128098,108123900,139.16635360717774,149.37346069335936,Hold
2022-06-17,128.97103881835938,130.46113104749855,127.25547692933145,127.51036998343507,134520300,138.88255081176757,148.58885314941406,Hold
2022-06-21,133.1961669921875,134.36275100339577,130.696361206463,130.7943843000857,81000500,138.79824295043946,147.88267944335936,Hold
2022-06-22,132.68641662597656,135.04897821391006,131.2747523831488,132.1374244527046,73409200,138.4178779602051,147.20644439697264,Hold
2022-06-23,135.54896545410156,135.8626603415122,132.9609190593017,134.12750324123766,72433800,138.31543502807617,146.67242736816405,Hold
2022-06-24,138.87225341796875,139.117333627322,137.01944763359853,137.1468791706762,89116800,138.37131271362304,146.16748321533203,Hold
2022-06-27,138.87225341796875,140.66624234545563,138.19582964679236,139.89178050713437,70207900,138.26739807128905,145.60889678955078,Hold
2022-06-28,134.73533630371094,140.5976523771425,134.61770255675322,139.33304472180774,67083400,137.66940383911134,145.06761383056642,Hold
2022-06-29,136.49005126953125,137.90171551636791,133.98043259004706,134.7548943447595,66242400,137.19835891723633,144.56573120117187,Hold
2022-06-30,134.02947998046875,135.64700354645933,131.13753620204082,134.5490488814723,98964500,136.61065673828125,143.9690219116211,Hold
2022-07-01,136.19601440429688,136.30385033247464,132.99037491472117,133.36288679146008,71051600,136.00874099731445,143.41897094726562,Hold
2022-07-05,138.77423095703125,138.82324999611623,134.23534018265374,135.05882114715405,73353800,135.82149810791014,142.93634216308592,Hold
2022-07-06,140.1074676513672,141.28384979355582,138.30368070277723,138.5683715462856,74064300,135.66366806030274,142.57102294921876,Hold
2022-07-07,143.46995544433594,143.66601661315485,140.46036340026106,140.4701612232241,66253700,135.54798965454103,142.25161376953125,Hold
2022-07-08,144.14637756347656,144.64635079248632,142.1465295229667,142.40140757015126,64547800,135.5028938293457,142.06476470947266,Hold
2022-07-11,142.0190887451172,143.7542609845207,140.95054251842944,142.80334848304327,63141600,135.61219940185546,141.83987274169922,Hold
2022-07-12,142.98959350585938,145.5286208059207,142.19553604555907,142.89155544175705,77588800,136.04011001586915,141.49597717285155,Hold
2022-07-13,142.6269073486328,143.56800712971256,139.3232154144063,140.17610485424197,71185600,136.70721893310548,141.2620983886719,Hold
2022-07-14,145.54824829101562,146.01879814456234,140.4309718883509,141.244640047542,78140700,137.47726135253907,141.08057739257814,Hold
2022-07-15,147.2147979736328,147.89122183493336,145.28356446993823,146.83247339444262,76259900,138.19975814819335,140.90262908935546,Hold
2022-07-18,144.17579650878906,148.58724039251226,143.81306761767442,147.77357228115997,81420900,139.0335220336914,140.53586303710938,Hold
2022-07-19,148.02845764160156,148.25392726287154,144.01894870347078,145.0090674390563,82982400,139.98639297485352,140.42724365234375,Hold
2022-07-20,150.02835083007812,150.6949770287882,147.41089500428458,148.14613590900797,64823400,140.82800216674804,140.3441131591797,BUY
2022-07-21,152.29283142089844,152.50850317822432,148.9499341408544,151.4595528168205,65086600,141.80832290649414,140.40861755371094,Hold
2022-07-22,151.05763244628906,153.2045374479934,150.3910214648786,152.3320525114364,66675400,142.58375625610353,140.40038208007812,Hold
2022-07-25,149.94007873535156,151.9889458272938,149.28326552705713,150.97921649648936,53623900,143.13714752197265,140.52684326171874,Hold
2022-07-26,148.61668395996094,150.07735281781265,147.83242409239264,149.26368451408044,55138700,143.62436904907227,140.70408630371094,Hold
2022-07-27,153.7045135498047,154.2338952339947,149.1656377708993,149.5773707705413,78620700,144.57282791137695,140.8938766479492,Hold
2022-07-28,154.2534942626953,154.53778073211737,151.37134852302864,153.8907653704556,81378700,145.46100006103515,141.12542877197265,Hold
2022-07-29,159.3119354248047,160.409904944982,156.36117506106663,158.0669387195233,101786900,146.72512283325196,141.38560607910156,Hold
2022-08-01,158.3315887451172,160.37065756874782,157.72379470600367,157.84142840170136,67829400,147.83190155029297,141.79126159667967,Hold
2022-08-02,156.86114501953125,159.21392420256825,156.48863324172908,156.94938527079637,59907000,148.73624725341796,142.23554260253906,Hold
2022-08-03,162.8607177734375,163.311657015849,157.58658648416494,157.67481177613547,82507500,149.8739097595215,142.7951104736328,Hold
2022-08-04,162.54701232910156,163.89986001020398,161.19416464799912,162.74307352499065,55474100,150.82776260375977,143.24017639160155,Hold
2022-08-05,162.32122802734375,162.81206933981917,160.01426786699392,160.22042780912037,56697000,151.73650512695312,143.73464447021485,Hold
2022-08-08,161.8500213623047,164.7361708864107,161.19229575323052,163.32254540690658,60276900,152.7280517578125,144.21655090332033,Hold
2022-08-09,161.89907836914062,162.78260161908204,160.2596703687026,161.01557009848563,63135500,153.67352600097655,144.63552154541014,Hold
2022-08-10,166.1399383544922,166.23809760904007,163.8427901046544,164.60850119483868,70170500,154.84917755126952,145.02441589355467,Hold
2022-08-11,165.40371704101562,167.85792369494868,165.10920924668594,166.94495103045548,57149200,155.84195098876953,145.41427124023437,Hold
2022-08-12,168.94761657714844,169.01632658420414,166.29706102264856,166.70938098214606,68039400,156.9285919189453,145.87755310058594,Hold
2022-08-15,170.0176239013672,170.21395743937939,168.21133138479297,168.37821564106778,54091700,158.2206832885742,146.3132189941406,Hold
2022-08-16,169.8605499267578,170.52810192661653,168.51564947224608,169.61512926108554,56377100,159.31228790283203,146.86004821777342,Hold
2022-08-17,171.35267639160156,172.92335934005538,169.4089493149704,169.60528281111644,79542000,160.3785041809082,147.42182037353516,Hold
2022-08-18,170.9600067138672,171.69626861182405,169.94887490568271,170.5673396933382,62290100,161.31186294555664,147.9253500366211,Hold
2022-08-19,168.37818908691406,170.5575254675204,168.1720291679761,169.8605242913159,70346300,162.1778907775879,148.3919479370117,Hold
2022-08-22,164.50057983398438,166.74862666169574,164.07844847706937,166.58174239756778,69026800,162.90591583251953,148.88529998779296,Hold
2022-08-23,164.16676330566406,165.61966421752064,163.59738564765863,164.01951691966545,54147100,163.68341979980468,149.48000762939452,Hold
2022-08-24,164.46127319335938,165.03065085876125,163.20472075222654,164.2551282502834,53841500,164.22125778198242,150.1835385131836,Hold
2022-08-25,166.91549682617188,167.0234825149317,165.26627719342727,165.68839353539587,51218200,164.85435791015624,150.91890045166016,Hold
2022-08-26,160.62290954589844,167.91681938586046,160.56401098389765,167.44561591056575,78961000,164.91990661621094,151.4760614013672,Hold
2022-08-29,158.42393493652344,159.91608162954805,156.89251255304256,158.19813716461735,73314000,164.92452392578124,152.0945297241211,Hold
2022-08-30,155.99916076660156,159.58229569538483,154.83095626158936,159.1601794345339,77906200,164.88142471313478,152.63509216308594,Hold
2022-08-31,154.3401336669922,157.63858767600124,154.2615972644816,157.3735291899389,87991100,164.4553955078125,153.05797149658204,Hold
2022-09-01,155.06661987304688,155.5181855673853,151.8368751102563,153.77079140207798,74229900,164.08137588500978,153.50557556152344,Hold
2022-09-02,152.95596313476562,157.42262194968552,152.13135334781393,156.82379496598037,76957800,163.61311264038085,153.8537155151367,Hold
2022-09-06,151.6993865966797,154.2124912520568,150.8747769402501,153.60385293125665,73714800,163.1055809020996,154.11025817871095,Hold
2022-09-07,153.10324096679688,153.80022729759784,150.79628062278962,151.9841232844313,87449600,162.66578903198243,154.3948779296875,Hold
2022-09-08,151.63072204589844,153.4959132532277,149.88331299426738,151.80741774838046,84923800,161.94032821655273,154.73278564453125,Hold
2022-09-09,154.48739624023438,154.92916542303703,151.91539245059826,152.62220516793604,68028800,161.39451217651367,155.09273254394532,Hold
2022-09-12,160.43638610839844,161.25118449428555,156.38204700518378,156.66672837890903,104956000,160.96895065307618,155.62087066650392,Hold
2022-09-13,151.0220489501953,157.59931943362142,150.56065692569356,156.97104316313002,122656600,160.01917190551757,155.91739135742188,Hold
2022-09-14,152.465087890625,154.2223077374898,150.79623084212912,151.95460885932926,87965400,159.14939880371094,156.19120849609374,Hold
2022-09-15,149.57896423339844,152.39640331677907,148.6071081028978,151.81719923234522,90481100,158.0607131958008,156.38063842773437,Hold
2022-09-16,147.9395751953125,148.57767791761873,145.6522527794473,148.4402429431555,162278800,156.90969161987306,156.4700308227539,Hold
2022-09-19,151.6503143310547,151.7288507316376,146.36887246061372,146.57501740526791,81474200,156.07329788208008,156.62010955810547,SELL
2022-09-20,154.0260009765625,155.18439428665013,150.27598106267698,150.59011171978128,107689800,155.549568939209,156.86024780273436,Hold
2022-09-21,150.90426635742188,155.8323177224437,150.78646922639234,154.45795295017905,101696800,154.88644409179688,157.0185412597656,Hold
2022-09-22,149.9422149658203,151.64052177438083,148.14573389948876,149.58880860884872,86652500,154.1604911804199,157.16484741210937,Hold
2022-09-23,147.67453002929688,148.69548848555903,145.83878806603744,148.42061851178616,96029900,153.19844284057618,157.207373046875,Hold
2022-09-26,148.00828552246094,150.95333323742267,146.8989794231201,146.91861726875362,93339400,152.5677116394043,157.22324279785155,Hold
2022-09-27,148.98011779785156,151.8859043349913,147.20327502469917,149.94217734892632,84442700,152.09552078247071,157.31932922363282,Hold
2022-09-28,147.09532165527344,147.8806707549768,142.1869085062377,144.93562286555536,146691400,151.65032882690429,157.30066650390626,Hold
2022-09-29,139.87013244628906,144.03247205665744,138.1031007730531,143.42383363893248,128138200,150.92682876586915,157.09750213623047,Hold
2022-09-30,135.6685333251953,140.4787870882612,135.47219979960417,138.69211755301987,124925300,149.95692443847656,156.7650161743164,Hold
2022-10-03,139.84071350097656,140.44936703001858,135.16790871082608,135.67838796700266,114311700,149.3011619567871,156.54067779541015,Hold
2022-10-04,143.42381286621094,143.541609967603,141.61750576224773,142.37340544784647,87830100,148.88738327026368,156.41035247802733,Hold
2022-10-05,143.71832275390625,144.6803824609242,140.39041942925496,141.43101553965928,79471000,148.41813735961915,156.31238525390626,Hold
2022-10-06,142.76609802246094,144.83744897574383,142.55995305808347,143.13914221609966,68402200,147.97490615844725,156.09361694335936,Hold
2022-10-07,137.52392578125,140.47880029356153,136.8956494527264,139.9290453992253,85925600,147.12673263549806,155.75902557373047,Hold
2022-10-10,137.8478546142578,139.2909290851068,136.0317509799681,137.8478546142578,74899000,145.997306060791,155.32974395751953,Hold
2022-10-11,136.43421936035156,138.76081689569904,135.68814610919395,137.337365394685,77033700,145.26791458129884,154.8917965698242,Hold
2022-10-12,135.80596923828125,137.78897231294513,135.62927355780315,136.58150689181417,70433700,144.43495864868163,154.47069305419922,Hold
2022-10-13,140.3707733154297,140.95977377434966,131.90866074826354,132.5173140288845,113224000,143.97454910278321,154.02089416503907,Hold
2022-10-14,135.84524536132812,141.87277603175662,135.65872326737428,141.66661609125816,88598000,143.36983261108398,153.48685882568358,Hold
2022-10-17,139.80140686035156,140.28242169324201,137.70060693296034,138.48595592005591,85250900,142.77738723754882,153.03646240234374,Hold
2022-10-18,141.1168670654297,144.0128276023933,138.03438444661543,142.82500010106065,99136600,142.13193054199218,152.62179931640625,Hold
2022-10-19,141.224853515625,142.2948839097448,138.9080820775627,139.09460416043055,61758300,141.64795989990233,152.20831481933592,Hold
2022-10-20,140.7634735107422,143.21768011702426,140.0370229627389,140.40025572638473,64522000,141.18902282714845,151.70078552246093,Hold
2022-10-21,144.57240295410156,145.1417806685085,140.03701908535325,140.25299045906925,86548600,141.03391647338867,151.28415924072266,Hold
2022-10-24,146.71246337890625,147.47817461798252,143.3256613631015,144.49386606815804,75981900,140.96912536621093,150.8394561767578,Hold
2022-10-25,149.54953002929688,149.69679141311283,146.62411995147127,147.34074408565283,74732300,140.9975959777832,150.4300942993164,Hold
2022-10-26,146.6143035888672,149.20594507644813,145.32828678897533,148.19481318791426,88194300,140.9735450744629,149.9651693725586,Hold
